SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200716,921937819,BIV,695.0,VANGUARD BD INDEX FD INC INTER,93.48
20200716,921946406,VYM,1064.0,VANGUARD WHITEHALL FDS (VANGUA,81.27
20200716,921946810,VIGI,763.0,VANGUARD WHITEHALL FDS INTL DI,70.31
20200716,921946885,VWOB,1.0,VANGUARD EMERGING MKTS GOVT BD,78.51
20200716,922020805,VTIP,1774.0,VANGUARD SHT TRM INFLT-PROT FD,50.32
20200716,92204A108,VCR,1182.0,VANGUARD CONSUMER DISCRETIONAR,214.57
20200716,92204A207,VDC,64.0,VANGUARD CONSUMER STAPLES ETF ,155.74
20200716,92204A306,VDE,171.0,VANGUARD ENERGY ETF,49.96
20200716,92204A702,VGT,176.0,VANGUARD INFORMATION TECHNOLOG,286.80
20200716,92204A876,VPU,70.0,VANGUARD UTILITIES ETF,127.24
20200716,92204A884,VOX,75.0,VANGUARD COMMUNICATION SERVICE,98.68
20200716,922042718,VSS,3.0,VANGUARD INTL EQTY FTSE ALL-WO,100.98
20200716,922042742,VT,140730.0,VANGUARD TOTAL WORLD STK INDEX,78.46
20200716,922042775,VEU,1616.0,VANGUARD FTSE ALL- WORLD EX-US,50.16
20200716,922042858,VWO,2014.0,VANGUARD FTSE EMERGING MKTS ET,42.93
20200716,922042866,VPL,4499.0,VANGUARD FTSE PACIFIC ETF FTSE,65.71
20200716,922042874,VGK,9554.0,VANGUARD FTSE EUROPE ETF FTSE ,52.88
20200716,92206C409,VCSH,310.0,VANGUARD SHT-TERM CORP BD ETF ,82.68
20200716,92206C573,VTC,4260.0,VANGUARD SCOTTSDALE FDS TOTAL ,93.02
20200716,92206C599,VTHR,755.0,VANGUARD RUSSELL 3000 ETF,146.00
20200716,92206C680,VONG,3081.0,VANGUARD RUSSELL 1000 GROWTH E,207.24
20200716,92206C706,VGIT,22014.0,VANGUARD INTERMEDIATE-TERM TRE,70.54
20200716,92206C714,VONV,2775.0,VANGUARD RUSSELL 1000 VALUE ET,102.47
20200716,92206C730,VONE,18.0,VANGUARD RUSSELL 1000 ETF,148.09
20200716,92206C771,VMBS,89.0,VANGUARD MORTG-BACKED SEC ETF ,54.32
20200716,92206C813,VCLT,10410.0,VANGUARD LG-TRM CORP BD ETF,109.59
20200716,92206C847,VGLT,237.0,VANGUARD LONG TERM TREASURY ET,101.47
20200716,92206C870,VCIT,15251.0,VANGUARD INTERMEDIATE-TERM COR,95.70
20200716,922107107,VAPO,419.0,VAPOTHERM INC COM STK (DE),50.09
20200716,922280102,VRNS,65.0,VARONIS SYS INC COM STK (DE),104.28
20200716,92242Y100,VEDL,413.0,VEDANTA LTD SPONSORED ADR (IND,5.81
20200716,92243A200,VXRT,8384.0,VAXART INC COM NEW (DE),14.49
20200716,92259A102,VMNT,1100.0,VEMANTI GROUP INC COM (NV),0.05
20200716,92262D101,VEL,717.0,VELOCITY FINL INC COM (DE),3.85
20200716,92276F100,VTR,1363.0,VENTAS INC,35.97
20200716,922907746,VTEB,2440.0,VANGUARD MUN BD FDS TAX-EXEMPT,54.43
20200716,922908363,VOO,88.0,VANGUARD INDEX FDS S&P 500 ETF,295.63
20200716,922908512,VOE,1.0,VANGUARD MID-CAP VALUE INDEX F,99.29
20200716,922908553,VNQ,8189.0,VANGUARD SPECIALIZED FUNDS VAN,78.60
20200716,922908595,VBK,38.0,VANGUARD SMALL-CAP GROWTH ETF ,205.91
20200716,922908637,VV,4.0,VANGUARD LARGE-CAP ETF,149.51
20200716,922908652,VXF,16.0,VANGUARD EXTENDED MARKET ETF,123.56
20200716,922908736,VUG,212.0,VANGUARD GROWTH ETF,211.97
20200716,922908744,VTV,628.0,VANGUARD VALUE ETF,103.32
20200716,922908751,VB,1079.0,VANGUARD SMALL-CAP ETF,150.05
20200716,922908769,VTI,2944.0,VANGUARD TOTAL STOCK MARKET ET,163.30
20200716,92332A103,VENV,30.0,VENTURE VANADIUM INC,1.67
20200716,92332W105,VERO,65.0,VENUS CONCEPT INC COM,2.93
20200716,92336X109,VNE,3419.0,VEONEER INC COM,11.40
20200716,92336Y107,OEZVY,6.0,VERBUND AG SPON ADR (AUT),8.27
20200716,92337C104,VSTM,117741.0,"VERASTEM, INC. COMMON STOCK",1.43
20200716,92337U104,VERB,4111.0,VERB TECHNOLOGY CO INC COM (NV,1.06
20200716,92339V100,VER,65.0,VEREIT INC,6.46
20200716,92343X100,VRNT,578.0,VERINT SYSTEMS INC,43.39
20200716,92345Y106,VRSK,105.0,VERISK ANALYTICS INC COM,175.40
20200716,92346J108,VCEL,2429.0,VERICEL CORPORATION COMMON STO,16.62
20200716,92346X206,VRME,312.0,VERIFYME INC COM NEW,3.72
20200716,92347A205,VRTHF,7973.0,VERITAS PHARMA INC (CANADA),0.12
20200716,92347M100,VERI,130.0,VERITONE INC COM,11.39
20200716,923725105,VET,7087.0,VERMILION ENERGY INC COM (CANA,4.75
20200716,92511W108,VRCA,2399.0,VERRICA PHARMACEUTICALS INC,7.92
20200716,92532F100,VRTX,490.0,VERTEX PHARMACEUTICALS INC,295.11
20200716,92535P105,VRSSF,1843.0,VERSUS SYS INC COM (CANADA),0.17
20200716,92536C103,VERU,6449.0,VERU INC,3.13
20200716,92536N109,CRXPF,4485.0,VERT INFRASTRUCTURE LTD COM (C,0.02
20200716,92537N116,VRTWS,4033.0,VERTIV HLDG CO WT EXP RED,4.28
20200716,925458101,VWDRY,375.0,VESTAS WIND SYSTEMS AS AMER DE,39.73
20200716,92556H206,VIAC,2770.0,VIACOMCBS INC CL B,24.95
20200716,925815102,VICR,18.0,VICOR CORP,74.93
20200716,92625W507,VITFF,2351.0,VICTORIA GOLD CORP COM NEW,11.47
20200716,92645B103,VCTR,302.0,VICTORY CAP HLDGS INC CL A (DE,18.94
20200716,92647N527,UITB,1003.0,USAA ETF TR CORE INTERMEDIATE ,54.15
20200716,92647N535,USTB,1.0,VICTORY PORTFOLIOS II VICTORYS,51.48
20200716,92647N568,USVM,765.0,VICTORY PORTFOLIOS II VICTORYS,46.77
20200716,92647N667,VSDA,446.0,VICTORY PORTFOLIOS II VICTORYS,34.15
20200716,92647N691,VSMV,2863.0,VICTORYSHARES US MULTIFACTOR M,31.64
20200716,92647N774,CSF,807.0,VICTORY PORTF II SHS US DISC E,39.90
20200716,92647N808,CEY,1.0,VICOTRYSHARES EMERGING MKT,20.17
20200716,92647N816,CIZ,1.0,VICTORY PORTFOLIOS II SHS DEV ,27.45
20200716,92647N824,CDC,73.0,VICTORY PORTFOLIOS II SHS INCO,47.40
20200716,92647N832,CSA,463.0,VICTORY PORTFOLIOS II SHS US S,41.10
20200716,92647N840,CIL,1149.0,VICTORY PORTFOLIOS II SHS INTL,36.10
20200716,92647N857,CEZ,4028.0,VICTORY PORTFOLIOS II SHS EMER,23.31
20200716,92647N881,CID,1.0,VICTORY PORTFOLIOS II SHS INTL,26.30
20200716,92650P104,VSQTF,2500.0,VICTORY SQUARE TECHNOLOGIES IN,0.13
20200716,926613100,VIE,366.0,VIELA BIO INC,42.02
20200716,92663R105,VMD,7213.0,VIEMED HEALTHCARE IN (CANADA) ,10.57
20200716,926706201,VSYM,93927.0,"VIEW SYSTEMS, INC. NEW COMMON ",.
20200716,926711102,VBIX,6575.0,VIEWBIX INC,0.03
20200716,92672L107,VRAY,300.0,VIEWRAY INC,2.29
20200716,927320101,VCISY,4484.0,VINCI SA ADR (FRANCE),23.90
20200716,92763W103,VIPS,52277.0,VIPSHOP HLDGS LTD SPONSORED AD,21.62
20200716,92764N102,VIR,1012.0,VIR BIOTECHNOLOGY INC COM,50.67
20200716,927647107,VIRA,50.0,VIRATECH CORP COM STK,0.01
20200716,92766K106,SPCE,13982.0,VIRGIN GALACTIC HLDGS INC COM ,18.55
20200716,92767A107,VREOF,7286.0,VIREO HEALTH INTL INC COM (CAN,0.61
20200716,927926303,VGZ,100.0,VISTA GOLD CORPORATION NEW (BR,0.88
20200716,92823T108,VHC,23016.0,VirnetX Holding Corp Common St,5.65
20200716,92834X106,VLMGF,28.0,VISCOUNT MNG CORP COM (CANADA),0.25
20200716,92836Y201,VISL,8720.0,VISLINK TECHNOLOGIES INC COM N,0.66
20200716,92837C109,ABEPF,5695.0,VISION LITHIUM INC (CANADA),0.07
20200716,928377100,VSTO,1431.0,VISTA OUTDOOR INC COM STK,14.63
20200716,92840M102,VST,1203.0,VISTRA CORP,19.30
20200716,92849U105,VCBD,46268.0,VITALIBIS INC,.
20200716,928501303,VODG,44881.0,VITRO DIAGNOSTIC INC,0.70
20200716,92852M107,VAUCF,6344.0,VIVA GOLD CORP (CANADA),0.30
20200716,92852T201,VIVHY,28.0,VIVENDI SA UNSPONSORED ADR (FR,27.02
20200716,928542109,VVNT,563.0,VIVINT SMART HOME INC COM CL A,15.83
20200716,928551308,VVUS,2838.0,VIVUS INC COM NEW,0.52
20200716,928661107,VNRX,68568.0,VOLITIONRX LIMITED COMMON STOC,3.69
20200716,928662501,VWAPY,48.0,"VOLKSWAGEN A G (GERMANY, FR)",16.08
20200716,928662600,VWAGY,254.0,"VOLKSWAGEN A G (GERMANY, FR)",16.95
20200716,928854108,VLVLY,497.0,VOLVO AB ADR (SWE),17.72
20200716,92887H107,VONOY,30553.0,VONOVIA SE ADR (DEU),31.75
20200716,929042109,VNO,103.0,VORNADO REALTY TRUST,38.15
20200716,929089100,VOYA,3.0,VOYA FINL INC COM STK (DE),49.13
20200716,92913C106,IRR,2509.0,VOYA NATURAL RESOURCES EQUITY ,2.45
20200716,92922P106,WTI,110137.0,"W&T OFFSHORE, INC.",2.60
20200716,92933J107,MRWSY,110.0,WM Morrison Supermarkets Plc U,11.52
20200716,92936U109,WPC,148.0,"W.P. CAREY INC "" REIT"" COM",68.24
20200716,92937A102,WPP,166.0,WPP PLC ADR (JE) NEW,38.73
20200716,92939U106,WEC,9617.0,WEC ENERGY GROUP INC COM STK (,87.46
20200716,929740108,WAB,1331.0,WABTEC (COMMON),61.66
20200716,930752100,WTRH,156743.0,WAITR HLDGS INC COM,3.91
20200716,934274101,WRRI,100.0,WARI INC,6.25
20200716,93627C101,HCC,805.0,WARRIOR MET COAL INC COM,15.98
20200716,93964W108,WPG,7601.0,WASHINGTON PRIME GROUP INC COM,0.77
20200716,93964W207,WPGPRH,65.0,WASHINGTON PRIME GROUP INC 7.5,8.81
20200716,94106B101,WCN,87.0,WASTE CONNECTIONS INC COM SHS ,99.84
20200716,94114G209,WTII,4962.0,WATER TECHNOLOGIES INTL INC,.
20200716,942622200,WSO,3.0,WATSCO INC,191.34
20200716,942749102,WTS,11.0,WATTS WATER TECHNOLOGIES INC C,84.65
20200716,946885209,WMLLF,6963.0,WEALTH MINERALS LTD. ORDINARY ,0.06
20200716,947890505,WBSPRF,1263.0,WEBSTER FINL CORP WA,25.33
20200716,94856V208,WKULF,25812.0,WEEKEND UNLIMITED INDS INC,0.08
20200716,948596101,WB,308.0,WEIBO CORPORATION AMERICAN DEP,35.90
20200716,94861A108,WEI,221.0,WEIDAI LTD ADS EACH REPSTG 1 C,1.25
20200716,948741103,WRI,70.0,WEINGARTEN RLTY INVS/SBI,17.62
20200716,949746366,WFCPRT,751.0,WELLS FARGO & CO NEW DEP SHS R,25.54
20200716,94987B105,EAD,200.0,WELLS FARGO INCOME OPPORTUNITI,7.14
20200716,94988U730,WFCPRV,1798.0,WELLS FARGO & CO NEW DEP SHS R,25.31
20200716,95040Q104,WELL,473.0,WELLTOWER INC COM STK (DE),51.04
20200716,95058W100,WEN,34317.0,WENDYS CO CL A COM STK (DE),22.45
20200716,95082P105,WCC,302.0,WESCO INTERNATIONAL INC,41.34
20200716,95082P303,WCCPRA,718.0,WESCOI NT INC SHS REPSTG 1/100,26.84
20200716,950840306,WFAFY,1023.0,WESFARMERS LTD UNSPONSORED ADR,16.50
20200716,952845105,WFTBF,96.0,WEST FRASER TIMBER LTD,42.81
20200716,957638208,WALA,1106.0,WESTERN ALLIANCE BANCORPORATIO,25.00
20200716,95766A101,EMD,70.0,WESTERN ASSET EMERGING MKTS DE,12.42
20200716,95766J102,HIX,1783.0,WESTERN ASSET HIGH INCM FD II ,6.38
20200716,957664105,WEA,8.0,WESTERN ASSET PREMIER BOND FD ,13.57
20200716,95790A101,IGI,2218.0,WESTERN ASSET INVESTMENT GRADE,21.62
20200716,95790B109,DMO,2577.0,WESTERN ASSET MORTGAGE OPPORTU,14.22
20200716,95790C107,GDO,638.0,WESTERN ASSET GLOBAL CORP DEFI,16.60
20200716,95790D105,WMC,10997.0,WESTERN ASSET MTG CAP CORP COM,2.35
20200716,95805V108,WRN,3800.0,WESTERN COPPER & GOLD CORP,1.21
20200716,958669103,WES,63545.0,WESTERN MIDSTREAM PARTNERS L P,9.62
20200716,958892101,WNEB,3836.0,WESTERN NEW ENG BANCORP INC CO,6.03
20200716,95985D100,WSTRF,1598.0,WESTERN URANIUM & VA (CANADA) ,0.37
20200716,960350106,WTHVF,9928.0,WESTHAVEN GOLD CORP COM (CAN) ,0.63
20200716,960908309,WPRT,5800.0,WESTPORT FUEL SYSTEM INC COM,1.36
20200716,961214301,WBK,3259.0,WESTPAC BANKING ADS 1 ORD SH,12.70
20200716,96145D105,WRK,15076.0,WESTROCK COMP COM STK (DE),30.15
20200716,96208T104,WEX,78.0,WEX INC COM STK (DE),165.65
20200716,962879102,WPM,5894.0,WHEATON PRECIOUS METALS CORP C,47.25
20200716,963025705,WHLR,7221.0,WHEELER REAL ESTATE INVT TR IN,2.04
20200716,96524V304,WHFBZ,29.0,WHITEHORSE FIN INC NT 6.50% NO,24.50
20200716,966387409,WLL,305975.0,WHITING PETE CORP COM NEW,1.09
20200716,96684W100,FREE,3617.0,"WHOLE EARTH BRANDS, INC. CLASS",8.03
20200716,96684W126,FREEW,69605.0,"WHOLE EARTH BRANDS, INC. WARRA",0.96
20200716,96758W101,WOW,210.0,WIDEOPENWEST INC COM STK (DE) ,5.50
20200716,967590100,WYY,338175.0,WIDEPOINT CORP,0.65
20200716,969136100,WVVI,1289.0,WILLAMETTE VALLEY VINEYRDS INC,6.05
20200716,969457100,WMB,890.0,WILLIAMS COMPANIES,20.08
20200716,97111B404,CANSF,4337.0,WILLOW BIOSCIENCES INC COM NEW,0.38
20200716,971433107,WLMIY,8.0,Wilmar International Ltd Unspo,31.31
20200716,97264L100,WIMI,128224.0,WIMI HOLOGRAM CLOUD INC SPONS ,16.43
20200716,973242100,MJXFF,72426.0,WINDFALL GEOTEK INC COM(CAN),0.08
20200716,97382D303,WINT,1044.0,WINDTREE THERAPEUTICS INC,6.80
20200716,97562T102,WGMCF,9030.0,WINSTON GOLD CORP (CANADA),0.07
20200716,97650W405,WTFCM,207.0,WINTRUST FINL CORP FXD/FLTG NO,25.58
20200716,97650W504,WTFCP,1939.0,WINTRUST FINL CORP,25.80
20200716,97651M109,WIT,13955.0,WIPRO LIMITED ADS (1 EQTY SHS),3.85
20200716,97717W125,WTMF,1439.0,WISDOMTREE TR MANAGED FUTURES ,34.99
20200716,97717W182,CYB,932.0,WISDOMTREE CHINESE YUAN STRATE,25.40
20200716,97717W208,DHS,98.0,WISDOMTREE TR U.S,63.55
20200716,97717W281,DGS,5084.0,WISDOMTREE EMERGING MARKETS SM,41.43
20200716,97717W323,DGRE,399.0,WISDOMTREE TR EMERGING MKTS QU,24.31
20200716,97717W471,USDU,1880.0,WISDOMTREE BLOOMBERG U.S. DOLL,27.14
20200716,97717W547,QSY,2400.0,WISDOMTREE TR U.S QUALITY SHAR,81.90
20200716,97717W588,EPS,3369.0,WISDOMTREE U.S. LARGECAP FUND ,34.41
20200716,97717W604,DES,1.0,WISDOMTREE TR U.S. SMALLCAP DI,21.56
20200716,97717W836,DFJ,504.0,WISDOMTREE TR JAPAN SMALLCAP D,65.06
20200716,97717W844,DNL,927.0,WISWISDOMTREE TR,65.83
20200716,97717X131,IQDG,12230.0,WISDOMTREE TR INTL QUALITY DIV,31.44
20200716,97717X149,SFHY,90.0,WISDOMTREE U.S. SHORT TERM HIG,47.73
20200716,97717X156,SFIG,125.0,WISDOMTREE U.S. SHORT TERM COR,51.79
20200716,97717X560,PUTW,961.0,WISDOMTREE TR CBOE S&P 500 PUT,25.61
20200716,97717X594,IHDG,11194.0,WISDOMTREE TR,36.10
20200716,97717X628,USFR,18812.0,WISDOMTREE FLOATING RATE TREAS,25.12
20200716,97717X651,DGRS,461.0,WISDOMTREE TR US SMALL CAP QUA,30.98
20200716,97717X669,DGRW,402257.0,WISDOMTREE TR US QUALITY DIVID,47.08
20200716,97717X784,EMCB,575.0,WISDOMTREE EMERGING MRKTS CORP,72.38
20200716,97717Y691,WCLD,121223.0,WISDOMTREE TR CLOUD COMPUTING ,39.28
20200716,97717Y725,MTGP,363.0,WISDOMTREE TREE MORTGAGE PLUS ,51.44
20200716,97717Y774,DWMF,937.0,WISDOMTREE TR INTL MULTIFACTOR,23.76
20200716,97717Y790,NTSX,6417.0,WISDOMTREE TR 90/60 US BALANCE,31.95
20200716,97717Y857,USMF,6437.0,WISDOMTREE TR US MULTIFACTOR F,30.75
20200716,97718W108,GCC,437.0,WISDOMTREE CONTINUOUS COMMODIT,15.97
20200716,97727L200,WKEY,1700.0,WISEKEY INTL HLDGS S A,9.54
20200716,977819101,WLFDY,465.0,WOLFORD AG,1.44
20200716,977874205,WTKWY,325.0,WOLTERS KLUWER NV SPONS ADR,80.44
20200716,98138H101,WDAY,1235.0,WORKDAY INC COM STK CL A (DE) ,183.23
20200716,98138J206,WKHS,98046.0,WORKHORSE GROUP INC,16.34
20200716,98139A105,WK,1222.0,WORKIVA INC COM CL A (CA),53.68
20200716,98143W101,WCEXF,28244.0,WORLD CL EXTRACTIONS INC COM,0.03
20200716,981475106,INT,264.0,WORLD FUEL SERVICES CORP,24.40
20200716,98149E204,GLDM,18102.0,WORLD GOLD TR SPDR GOLD MINISH,18.06
20200716,98156Q108,WWE,7346.0,WORLD WRESTLING ENTERTAINMENT ,47.12
20200716,98212B103,WPX,4958.0,"WPX ENERGY, INC COM STK",5.76
20200716,98212N107,WRTC,134631.0,WRAP TECHNOLOGIES COM IN,12.05
20200716,98379L100,XPEL,1654.0,XPEL INC COM NV),14.95
20200716,983891102,XEBEF,649.0,XEBEC ADSORPTION INC (CDA),3.14
20200716,984015503,XBIO,186.0,XENETIC BIOSCIENCES INC COM PA,1.04
20200716,984017103,XHR,600.0,"XENIA HOTELS & RESORTS, INC.",9.25
20200716,98419M100,XYL,9.0,XYLEM INC COM STK,74.98
20200716,98420U703,XSPA,90444.0,XPRESSPA GROUP INC COM PAR (DE,2.91
20200716,98421U108,XIACY,1533.0,XIAOMI CORP ADR (CAYMAN ISLDS),10.49
20200716,98422L107,XERS,82012.0,XERIS PHARMACEUTICALS INC,2.89
20200716,984241109,YMAB,88.0,Y-MABS THERAPEUTICS INC,39.17
20200716,98462Y100,AUY,3492.0,YAMANA GOLD INC,5.54
20200716,984627109,YAMCY,70.0,YAMAHA CORPORATION SPONS ADR,45.75
20200716,985817105,YELP,1664.0,YELP INC COM STK (DE),24.13
20200716,98584B202,YGEHY,115.0,YINGLI GREEN ENERGY HOLDING CO,0.14
20200716,985844109,YNVYF,15064.0,YNVISIBLE INTERACTIV (CANADA) ,0.23
20200716,98585L100,YRD,100.0,YIREN DIGITAL LTD (CYM),3.86
20200716,98585N106,YEXT,2094.0,YEXT INC COM,16.67
20200716,98585X104,YETI,44.0,YETI HLDGS INC COM (DE),43.95
20200716,986008100,YOKEY,102.0,YOKOGAWA ELECTRIC CORP UNSPONS,32.18
20200716,98741T104,DAO,100.0,YOUDAO INC SPONSORED ADS REPST,38.70
20200716,988498101,YUM,57289.0,"YUM BRANDS, INC",90.35
20200716,98850P109,YUMC,3094.0,YUM CHINA HLDGS INC COM (DE),52.48
20200716,98873Q100,CTIB,5685.0,YUNHONG CTI LTD,2.71
20200716,98877X101,YAHOY,9474.0,Z HLDGS CORP ADR (JPN),9.97
20200716,988869103,ZMRK,18168.0,ZALEMARK HLDG CO INC COM STK (,0.01
20200716,98887Q104,ZLAB,695.0,ZAI LAB LTD,85.96
20200716,98920Y304,ZEAL,69.0,ZEALAND PHARMA A/S,35.35
20200716,989207105,ZBRA,141.0,ZEBRA TECHNOLOGIES CORP CL-A,268.16
20200716,98936J101,ZEN,50305.0,ZENDESK INC COM,88.42
20200716,98943L107,ZNTL,8021.0,ZENTALIS PHARMACEUTICALS INC C,42.58
20200716,98943Y109,ZPHYF,7611.0,ZEPHYR MINERALS LTD ORDINARY S,0.31
20200716,98954M200,Z,8.0,ZILLOW GROUP INC CL C CAP STK ,59.08
20200716,98956P102,ZBH,58.0,ZIMMER BIOMET HOLDINGS INC COM,131.72
20200716,989701834,ZIONN,164.0,ZIONS BANCORP N.A DEP SHS REPS,25.07
20200716,989701859,ZIONO,375.0,ZIONS BANCORP N.A.DEP SHS REPS,26.18
20200716,98973P101,ZIOP,10597.0,"ZIOPHARM ONCOLOGY, INC.",3.41
20200716,98979H202,ZSAN,12151.0,ZOSANO PHARMA CORP COM STK NEW,0.83
20200716,98980F104,ZI,1548.0,ZOOMINFO TECHNOLOGIES INC. CLA,39.85
20200716,98980G102,ZS,5300.0,ZSCALER INC COM,119.84
20200716,98980L101,ZM,2272.0,ZOOM VIDEO COMMUNICATIONS INC ,256.22
20200716,98983V106,ZUO,107.0,ZUORA INC CL A COM,12.04
20200716,98986M103,ZYXI,9190.0,"ZYNEX, INC. COMMON STOCK (NV) ",22.48
20200716,98986X109,ZYNE,50948.0,ZYNERBA PHARMACEUTICALS INC CO,3.56
20200717,B38564108,EURN,299.0,EURONAV NV ANTWERPEN (BELGIUM),9.20
20200717,D18190898,DB,69873.0,DEUTSCHE BANK AG NAMEN AKT (DE,10.04
20200717,G0084W101,ADNT,49.0,ADIENT PLC ORD SHS (IRL),18.11
20200717,G01022105,CXRXF,213.0,ADVANZ PHARMA CORP LTD,2.57
20200717,G0120M109,AGBA,40121.0,AGBA ACQUISITION LTD SHS,10.30
20200717,G0120M117,AGBAW,28685.0,AGBA ACQUISITION LTD WT EXP 05,0.41
20200717,G0132V105,AGMH,356.0,AGM GROUP HLDGS INC USD CL A O,15.90
20200717,G01767105,ALKS,199.0,ALKERMES PLC ORDINARY SHS (IRE,19.35
20200717,G0232J127,ALUSU,514.0,ALUSSA ENERGY ACQ CORP UNIT 1 ,10.35
20200717,G0335L201,RYCE,1595.0,AMIRA NATURE FOODS LTD SHS NEW,6.08
20200717,G04415116,ANDAU,100.0,ANDINA ACQ CORP III UIT CONSIS,11.70
20200717,G04415124,ANDAW,85.0,ANDINA ACQUISITION CORP III,0.70
20200717,G0464B107,ARGO,546.0,ARGO GROUP INTERNATIONAL HOLDI,34.83
20200717,G05384154,AHLPRC,1044.0,ASPEN INSURANCE HLDGS LTD FXD/,26.28
20200717,G05384204,AHLPRE,910.0,ASPEN INSURANCE HOLD LIM DEP S,23.92
20200717,G0684D305,ATHPRA,3.0,ATHENE HLDG LTD DEP SHS REPSTG,25.13
20200717,G0692U109,AXS,143.0,AXIS CAPITAL HOLDINGS LTD,41.18
20200717,G06974102,AUIAF,7118.0,AURANIA RES LTD SHS (BERMUDA) ,2.40
20200717,G07025201,EARS,16328.0,AURIS MED HLDG LTD SHS (BMU)PA,0.93
20200717,G0772R208,NTB,71.0,BANK OF NT BUTTERFIELD & SON,25.39
20200717,G1117K106,BIOXWS,300.0,BIOCERES CROP SOLUTIONS CORP. ,0.25
20200717,G11196105,BHVN,4554.0,BIOHAVEN PHARMACEUTICAL HLDG C,73.76
20200717,G1151C101,ACN,100.0,ACCENTURE PLC CL-A ORDINARY SH,219.11
20200717,G1329V106,BHAT,86352.0,BLUE HAT INTERACTIVE ENTMT TEC,1.58
20200717,G1466B111,BRQSW,70000.0,BORQS TECHNOLOGIES INC WT PUR ,0.03
20200717,G1466R207,BORR,2895.0,BORR DRILLING LTD SHS (BERMUDA,1.00
20200717,G14838109,MIME,983.0,MIMECAST LTD ORD SHS (GBR),40.10
20200717,G1611B107,BROG,1876.0,BROOGE ENERGY LIMITED ORDINARY,9.95
20200717,G1611B115,BROGW,2967.0,BROOGE HLDGS LTD WT EXP 12/20/,0.79
20200717,G16249107,BPY,6250.0,BROOKFIELD PPTY PARTNERS L P U,11.20
20200717,G16249149,BPYPP,66.0,BROOKFIELD PPTY PARTNERS LP PF,18.97
20200717,G16252101,BIP,8226.0,BROOKFIELD INFRASTRUCTURE PART,42.68
20200717,G16258108,BEP,20107.0,BROOKFIELD RENEWABLE PARTNERS ,53.46
20200717,G1643W103,BRLIU,4507.0,BRILLIANT ACQUISITION CORP UNI,10.03
20200717,G1757E113,CMCL,22831.0,CALEDONIA MNG CORP PLC SHS NEW,19.18
20200717,G1991C105,CATM,652.0,CARDTRONICS PLC,23.56
20200717,G1992Y122,PCPLWS,8869.0,CC NEUBERGER PRIN HLDGS I WT E,1.60
20200717,G20045202,CETV,22056.0,CENTRAL EUROPEAN MEDIA ENTRP-A,3.88
20200717,G21082105,CYD,249.0,CHINA YUCHAI INTL LTD,14.29
20200717,G2110U109,CHNR,25027.0,"CHINA NATURAL RESOURCES, INC",1.18
20200717,G2143T103,CMPR,437.0,CIMPRESS PLC SHS EURO (IRL),80.97
20200717,G21513117,CCACWS,15374.0,CITIC CAP ACQUISITION CORP,0.63
20200717,G21515104,CBPO,5.0,CHINA BIOLOGIC PRODS HLDGS INC,107.83
20200717,G2161Y109,CLEU,1939.0,CHINA LIBERAL ED HLDGS LTD,4.86
20200717,G21621100,PLIN,105929.0,CHINA XIANGTAI FOOD CO LTD,1.35
20200717,G22707114,CCHWS,15156.0,COLLIER CREEK HOLDINGS WT EXP ,2.83
20200717,G2614K102,DEHU,1399734.0,D8 HLDGS CP US UNT CON 1 CL A ,10.03
20200717,G2709G107,DLPH,158.0,DELPHI TECHNOLOGIES PLC,15.45
20200717,G2911D108,ESSC,34419.0,EAST STONE ACQUISITION CORP US,9.92
20200717,G2911D116,ESSCW,59449.0,EAST STONE ACQUISITION CORP,0.24
20200717,G2911D132,ESSCR,33320.0,EAST STONE ACQUISITION CORP RI,0.22
20200717,G29183103,ETN,613.0,EATON CORP PLC (IRL),93.56
20200717,G2956M104,JFK,11.0,8I ENTERPRISES ACQUISITION COR,10.23
20200717,G2956M112,JFKKW,2780.0,8I ENTERPRISES ACQUISITION COR,0.42
20200717,G3R33A106,EBON,21025.0,EBANG INTL HLDGS INC,5.06
20200717,G3040R158,EDVMF,9.0,ENDEAVOUR MINING CORP SHS NEW ,23.15
20200717,G30401106,ENDP,12583.0,ENDO INTL PLC ORD SHS (IRL),3.60
20200717,G31249108,ESTA,43.0,ESTABLISHMENT LABS HLDGS INC C,16.25
20200717,G31642104,CLPS,7313.0,CLPS INCORPORATION,2.60
20200717,G33277107,FAMI,5787.0,FARMMI INC ORDINARY SHARES (CY,0.74
20200717,G33856108,GSM,1758.0,FERROGLOBE PLC ORD SHS (GBR),0.50
20200717,G36738105,FDP,44.0,FRESH DEL MONTE PRODUCE(ORD),23.13
20200717,G3682E192,FRO,4420.0,FRONTLINE LTD (BMU),7.61
20200717,G3728V109,GAN,13113.0,GAN LTD SHS,24.22
20200717,G37585117,GLOGPRA,64.0,GASLOG LTD CUM RED PERP PFD SH,19.36
20200717,G3770A110,GLEOWS,1176.0,GALILEO ACQUISITION CORP.USD W,0.55
20200717,G3788M114,EROS,219178.0,EROS INTL PLC ORD SHS (IMN),3.41
20200717,G39637205,GOGL,835.0,GOLDEN OCEAN GROUP LTD SHS NEW,3.89
20200717,G39973113,GSMGW,18274.0,GLORY STAR NEW MEDIA GROUP LTD,0.07
20200717,G4027R104,DNJR,27590.0,GOLDEN BULL LTD SHS (CYM),1.95
